system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606633782584,1.8850879E7,18850879,7.0,24.157,-2147483648,27500,-2147483648,27500,4105.0,95.0,2358.0,0.057088889450376413547960652294932515360414981842041015625,0.1667646496199697,65064,8.838623046875,2859,0,212,23034582132,2.3057712381E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,9.690647331902615E-4,0.40816326530612246,0.2761668587374668,0.4634146341463415,
1606633787403,1818564.0,1818564,1.0,2.095,-2147483648,27500,-2147483648,27500,4105.0,95.0,159.0,1.5904999605829164277537302041309885680675506591796875,0.40883228690209955,2804,13.441390991210938,1,117,118,1029628935,1.048620439E9,8,7,1,1.0067742395097914,0.0,3.050843528662973,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038235548824973126,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606633807605,1.3634352E7,13634352,5.0,17.565,-2147483648,27500,-2147483648,27500,4105.0,95.0,1702.0,1.1810325952857265718876078608445823192596435546875,0.26931324131949486,46566,8.786346435546875,2043,0,176,16487944893,1.6506847064E10,8,7,1,0.02350322955437436,0.0,0.39694251946604714,0.0,0.10640848722865774,0.0,2.5346528663502452,0.0,3.661394528436213,0.49295774647887325,0.04571824683959019,0.4897959183673469,1.4986082891249588,0.9024390243902439,
1606633824899,1.1429093E7,11429093,4.0,14.679,-2147483648,27300,-2147483648,27300,4105.0,95.0,1409.0,1.075656058465543907232131459750235080718994140625,0.2801137336713161,38279,8.588973999023438,1675,0,170,13568733938,1.3587116439E10,8,7,1,0.014452169222045376,0.0,0.2343355797076952,0.0,0.058593596742752475,0.0,1.3456302289280682,0.0,2.2563000459255176,0.5352112676056338,0.016577651596514188,0.6938775510204082,3.6037031371362147,0.7317073170731707,
1606633830550,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27500,-2147483648,27500,4105.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606633839450,5285849.0,5285849,4.0,6.348,-2147483648,27500,-2147483648,27500,4105.0,94.5,578.0,6.46028285242777666752544973860494792461395263671875,0.267096856900487,14659,9.091812133789063,221,160,381,5247954940,5.270678693E9,8,7,1,0.2059719184763296,0.0,2.3953901786125265,0.0,0.46103591769484176,0.0,3.317781815817097,0.0,9.720527237848165,1.056338028169014,0.2367336180308816,0.08163265306122448,28.884539280514595,0.7317073170731707,
1606633845108,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27600,-2147483648,27600,4105.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606633869343,1.6961274E7,16961274,7.0,21.718,-2147483648,27500,-2147483648,27500,4105.0,94.0,2113.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,8.820068359375,2555,0,193,20605537891,2.0628221642E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606633893690,1.6811142E7,16811142,6.0,21.718,-2147483648,27500,-2147483648,27500,4105.0,94.0,2113.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,8.846084594726563,2555,0,193,20591633637,2.0613468057E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606633898445,1820578.0,1820578,1.0,2.147,-2147483648,27500,-2147483648,27500,4105.0,94.0,162.0,1.2515669469028860572024086650344543159008026123046875,0.40883228690209955,2780,8.807083129882813,0,118,118,1029837518,1.054597189E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038371113402873136,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606633924107,1.7502065E7,17502065,7.0,22.207,-2147483648,27400,-2147483648,27400,4105.0,94.0,2151.0,0.40469907151278416979067742431652732193470001220703125,0.21836844862104435,59235,8.84259033203125,2603,0,195,20969371759,2.0991799763E10,8,7,1,0.004006142474465836,0.0,0.05837838730717954,0.0,0.013827431658109452,0.0,0.22616197924365733,0.0,0.66555258043901,0.28169014084507044,0.0034513225474632463,0.7346938775510204,1.8615156569196039,0.5121951219512195,
1606633948453,1.6915749E7,16915749,6.0,21.708,-2147483648,27500,-2147483648,27500,4105.0,94.0,2113.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,8.846710205078125,2555,0,193,20577224468,2.060444739E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606633953284,1950344.0,1950344,1.0,2.143,-2147483648,27500,-2147483648,27500,4105.0,94.0,161.0,1.2515624396224109826647463705739937722682952880859375,0.40883228690209955,2780,8.81402587890625,0,118,118,1020274102,1.044442856E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.0383395624395474,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606633977650,1.6744602E7,16744602,6.0,21.706999,-2147483648,27600,-2147483648,27600,4105.0,94.0,2114.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,8.843917846679688,2555,0,193,20617767807,2.064025606E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606634002013,1.6932858E7,16932858,6.0,21.685999,-2147483648,27400,-2147483648,27400,4128.0,94.0,2110.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,9.265884399414063,2555,0,193,20576483469,2.0596928805E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606634007776,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27600,-2147483648,27600,4128.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606634032013,1.6972699E7,16972699,7.0,21.719,-2147483648,27500,-2147483648,27500,4128.0,94.0,2112.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,9.283035278320313,2555,0,193,20580856969,2.0600912639E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606634056352,1.6898344E7,16898344,6.0,21.695,-2147483648,27500,-2147483648,27500,4128.0,94.0,2115.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,9.317825317382813,2555,0,193,20580611887,2.0599541473E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606634061123,2152216.0,2152216,1.0,2.1100001,-2147483648,27500,-2147483648,27500,4128.0,94.0,163.0,1.2930047024346167372499394332407973706722259521484375,0.40883228690209955,2804,8.892959594726563,1,117,118,1034179104,1.054681437E9,8,7,1,0.9453813639625156,0.0,1.0298816436695954,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038123502327528626,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606634083780,1.5717482E7,15717482,6.0,20.027,-2147483648,27500,-2147483648,27500,4128.0,94.0,1948.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.314712524414063,2347,0,198,18935462223,1.8954637059E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634108053,1.707328E7,17073280,6.0,21.68,-2147483648,27500,-2147483648,27500,4128.0,94.0,2114.0,0.04963691223190770662743176444564596749842166900634765625,0.22386484161314327,58148,9.359481811523438,2555,0,193,20581654138,2.0600717554E10,8,7,1,5.000047310471061E-4,0.0,0.0074372789169317435,0.0,0.0017675930576447375,0.0,0.03025138761509664,0.0,0.08253003836125758,0.29577464788732394,4.791533261446159E-4,0.7346938775510204,0.22449292961523154,0.5365853658536586,
1606634110534,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27300,-2147483648,27300,4128.0,93.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606634115162,1996638.0,1996638,1.0,2.088,-2147483648,27500,-2147483648,27500,4128.0,93.0,159.0,1.2627154327747296402861820752150379121303558349609375,0.40883228690209955,2804,9.2447509765625,1,117,118,1033153436,1.050783522E9,8,7,1,0.9497735987116606,0.0,0.8132977186887024,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03829030494006773,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606634138117,1.5923142E7,15923142,6.0,20.303,-2147483648,27500,-2147483648,27500,4128.0,93.0,1971.0,0.5622469962239093899114550367812626063823699951171875,0.24383834114693137,54155,9.375656127929688,2379,0,186,19219455501,1.9237611003E10,8,7,1,0.006312802992029981,0.0,0.09775118720089225,0.0,0.023390115364659583,0.0,0.6020548313696238,0.0,1.0198456724644398,0.3380281690140845,0.005747336621845215,0.7346938775510204,2.180627027553875,0.6341463414634146,
1606634160862,1.5685809E7,15685809,5.0,20.039999,-2147483648,27500,-2147483648,27500,4128.0,93.0,1948.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.368377685546875,2347,0,198,18946634641,1.8965008642E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634166459,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27500,-2147483648,27500,4128.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606634189447,1.5938712E7,15938712,7.0,20.433,-2147483648,27500,-2147483648,27500,4128.0,93.0,1985.0,0.51284732766058105379869402895565144717693328857421875,0.24182626871232374,54519,9.405197143554688,2395,0,187,19298418010,1.9317077678E10,8,7,1,0.005763809655860304,0.0,0.08889403548982125,0.0,0.021239195649286394,0.0,0.5617690004478003,0.0,0.9329283009322137,0.323943661971831,0.00523638720652977,0.7346938775510204,1.9741005642425553,0.6341463414634146,
1606634212111,1.5504776E7,15504776,6.0,20.026999,-2147483648,27300,-2147483648,27300,4128.0,93.0,1948.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.394393920898438,2347,0,198,18922874970,1.894131664E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634217798,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27600,-2147483648,27600,4128.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606634222582,2043703.0,2043703,3.0,2.158,-2147483648,27600,-2147483648,27600,4128.0,93.0,163.0,59.45836503625670133033054298721253871917724609375,0.40883228690209955,2828,9.3580322265625,2,116,118,1040754770,1.05962144E9,8,7,1,15.78758895458903,0.0,393.3452585955809,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038061296544294375,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606634256873,2.4718841E7,24718841,8.0,31.678999,-2147483648,27500,-2147483648,27500,4128.0,93.0,3106.0,5.04935163882115478628520577331073582172393798828125,0.14802403269792977,86357,9.652450561523438,3803,0,238,30559590049,3.0579436633E10,8,7,1,0.03532579243770751,0.0,0.44143677361953154,0.0,0.10625652151527946,0.0,1.6134648932453493,0.0,6.3364710343868005,0.1267605633802817,0.026738164144835076,0.7142857142857143,26.785768292398583,0.1951219512195122,
1606634279576,1.5753594E7,15753594,6.0,20.079,-2147483648,27600,-2147483648,27600,4128.0,93.0,1948.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.454177856445313,2347,0,198,18941091306,1.8962794978E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634302331,1.5639456E7,15639456,5.0,20.06,-2147483648,27500,-2147483648,27500,4128.0,93.0,1948.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.4464111328125,2347,0,198,18948827141,1.8968460059E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634307130,2035533.0,2035533,1.0,2.128,-2147483648,27400,-2147483648,27400,4128.0,93.0,161.0,1.3559868215831745175137257319875061511993408203125,0.40883228690209955,2804,9.428237915039063,1,117,118,1035420438,1.054383272E9,8,7,1,0.9502542774506898,0.0,1.4658697072426787,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03813735930617654,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606634329805,1.552224E7,15522240,6.0,20.049,-2147483648,27500,-2147483648,27500,4128.0,93.0,1948.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.696868896484375,2347,0,198,18927042805,1.8945555725E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634352415,1.5367195E7,15367195,5.0,20.0,-2147483648,27500,-2147483648,27500,4128.0,93.0,1946.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.6893310546875,2347,0,198,18925335804,1.8943964554E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634358067,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27500,-2147483648,27500,4128.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606634362726,1986042.0,1986042,3.0,2.145,-2147483648,27500,-2147483648,27500,4128.0,93.0,160.0,12.2526188190238745079341242671944200992584228515625,0.40883228690209955,2828,9.652755737304688,2,116,118,1038574105,1.058832856E9,8,7,1,3.364779067588363,0.0,75.32797113584644,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03793512264965488,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606634380273,1.1721245E7,11721245,4.0,14.941999,-2147483648,27500,-2147483648,27500,4128.0,93.0,1436.0,1.089906303084318128782115309149958193302154541015625,0.28068260233376363,38997,9.67193603515625,1707,0,170,13835527463,1.3857687549E10,8,7,1,0.015492413867835857,0.0,0.25178607383855334,0.0,0.06363738602144896,0.0,1.4593095936002836,0.0,2.414201473553047,0.5352112676056338,0.01961703914979688,0.673469387755102,3.405300141559262,0.7560975609756098,
1606634404607,1.7141656E7,17141656,6.0,21.719,-2147483648,27500,-2147483648,27500,4128.0,92.0,2112.0,0.6700662258744876087490638383314944803714752197265625,0.20851840760841805,58164,9.710296630859375,2555,0,198,20601744973,2.0620944141E10,8,7,1,0.007893447752257848,0.0,0.12360351335983212,0.0,0.029698258693515094,0.0,0.7252144312594996,0.0,1.2689876334984902,0.352112676056338,0.015135510646272885,0.4489795918367347,2.5199307859115456,0.6585365853658537,
1606634427278,1.5904139E7,15904139,6.0,20.041,-2147483648,27500,-2147483648,27500,4128.0,92.0,1947.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.984939575195313,2347,0,198,18938104139,1.8956475224E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634442530,2105804.0,2105804,3.0,2.101,-2147483648,27500,-2147483648,27500,4128.0,92.0,159.0,1.3650250028762040965801816128077916800975799560546875,0.40883228690209955,2804,9.896713256835938,1,117,118,1032964103,1.05168827E9,8,7,1,0.9555715767732659,0.0,1.5237520576419377,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03820497863554786,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606634447385,1906951.0,1906951,1.0,2.1729999,-2147483648,27500,-2147483648,27500,4128.0,92.0,162.0,266.45900609349820342686143703758716583251953125,0.40883228690209955,2852,9.91680908203125,3,115,118,1049166605,1.069091109E9,8,7,1,59.30492467274449,0.0,1798.8325661348545,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03790543980600025,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606634470499,1.620973E7,16209730,6.0,20.522999,-2147483648,27500,-2147483648,27500,4128.0,92.0,1995.0,0.5255448973044594129788720238138921558856964111328125,0.23834194815483242,54883,9.962371826171875,2411,0,188,19423893605,1.944242744E10,8,7,1,0.005594186725427888,0.0,0.08617051152503716,0.0,0.02057870018990898,0.0,0.5495685923460809,0.0,0.9059541268446625,0.323943661971831,0.005079124525125039,0.7346938775510204,2.105869038974974,0.6097560975609756,
1606634493221,1.5721093E7,15721093,5.0,20.057001,-2147483648,27600,-2147483648,27600,4128.0,92.0,1946.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,9.981033325195313,2347,0,198,18941923804,1.8960675641E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
1606634499070,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27300,-2147483648,27300,4128.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606634521667,1.5820904E7,15820904,7.0,20.049,-2147483648,27500,-2147483648,27500,4128.0,92.0,1946.0,0.74248756763154644122693071039975620806217193603515625,0.20851840760841805,53497,10.010025024414063,2347,0,198,18951905058,1.8974765143E10,8,7,1,0.00869483468645043,0.0,0.13688306911934217,0.0,0.032951829214393366,0.0,0.7917370072685417,0.0,1.395372791735226,0.352112676056338,0.016692285853687854,0.4489795918367347,2.8150811555431834,0.6585365853658537,
