Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.01619935001640819,23.30963020871977,182.3315836572801,1.127592134881009,4.623060566482336,0.6277394930405304,0.002170666760065389,31.19386817647892,0.01162682760936938,0.004420866069379097,383,nexus 6.M.378,255,784.0,0.7851222440626429,7.955,False,54,,-1.0,10.44288
0.01619935001640819,23.30963020871977,226.9959950890598,1.127592134881009,4.623060566482336,0.6277394930405304,0.002170666760065389,23.66164546247148,0.01162682760936938,0.004420866069379097,386,nexus 6.M.383,255,770.0,0.7345261275255525,8.046,True,54,,-1.0,10.2564
0.01619935001640819,23.30963020871977,226.9959950890598,1.127592134881009,4.623060566482336,0.6277394930405304,0.002170666760065389,23.66164546247148,0.01162682760936938,0.004420866069379097,386,nexus 6.M.383,256,743.0,0.7345261275255525,8.078,True,54,,-1.0,9.89676
0.01619935001640819,23.3092619879338,226.9959950890598,1.127592134881009,4.613081541468578,0.6277394930405304,0.001856561857250962,23.66164546247148,0.01162682760936938,0.005562822474770359,388,nexus 6.M.386,256,758.0,0.7333656075937526,8.118,False,54,,-1.0,10.09656
0.01619935001640819,23.30963020871977,226.9959950890598,1.127592134881009,4.623060566482336,0.6277394930405304,0.002170666760065389,23.66164546247148,0.01162682760936938,0.004420866069379097,386,nexus 6.M.383,257,747.0,0.7345261275255525,8.04,False,53,,-1.0,9.950040000000001
0.01619935001640819,23.30963020871977,226.9959950890598,1.127592134881009,4.626868390593841,0.6277394930405304,0.002170666760065389,23.66164546247148,0.01162682760936938,0.007606361584429753,390,nexus 6.M.386,257,737.0,0.7349677480780132,8.092,True,54,,-1.0,9.81684
0.01619935001640819,23.30963020871977,226.9959950890598,1.127592134881009,4.626868390593841,0.6277394930405304,0.002170666760065389,23.66164546247148,0.01162682760936938,0.007606361584429753,390,nexus 6.M.386,258,755.0,0.7349677480780132,8.026,False,53,,-1.0,10.0566
0.01619935001640819,23.30963020871977,237.948061346079,1.125493111239601,4.627902960477351,0.6277394930405304,0.002170666760065389,20.52336788260081,0.01421998192237019,0.0125700733639567,391,nexus 6.M.390,258,751.0,0.7338688089890201,8.467999,True,53,,-1.0,10.00332
0.01619935001640819,23.30963020871977,237.948061346079,1.125493111239601,4.627902960477351,0.6277394930405304,0.002170666760065389,20.52336788260081,0.01421998192237019,0.0125700733639567,391,nexus 6.M.390,259,775.0,0.7338688089890201,8.181,False,53,,-1.0,10.323
0.01619935001640819,23.3067476045425,237.948061346079,1.125493111239601,4.627902960477351,0.6277394930405304,0.002325616679739032,20.52336788260081,0.01421998192237019,0.0125700733639567,394,nexus 6.M.391,259,765.0,0.7338688089890201,8.019,True,53,,-1.0,10.1898
